Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
GAP,38,1,1,1,-1530.433900683004,-110.0,0,0,0.0
GAP,38,1,2,2,-1531.7214187805166,36.0,19,0,0.0
GAP,38,1,3,3,-1531.4192598244945,5.0,0,0,0.0
GAP,38,1,4,4,-1531.6220014617847,20.0,0,0,0.0
GAP,38,1,5,5,-1530.5991831393462,-63.0,0,0,0.0
GAP,38,1,6,6,-1530.8622691665444,-47.0,1,0,0.0
GAP,38,1,7,7,-1531.1814270510808,-21.0,1,0,0.0
GAP,38,1,8,8,-1531.0249992014164,-29.0,1,0,0.0
GAP,38,1,9,9,-1530.6396259603255,-94.0,0,0,0.0
GAP,17,1,0,0,-1530.4586206848255,-117.0,0,0,0.0
GAP,17,1,1,1,-1531.716810619399,36.0,19,0,0.0
GAP,17,1,2,2,-1530.8487270140488,-19.0,1,0,0.0
GAP,17,1,3,3,-1530.7952557893177,-49.0,0,0,0.0
GAP,17,1,4,4,-1531.1784994003797,-3.0,1,0,0.0
GAP,17,1,5,5,-1530.5729718042314,-84.0,0,0,0.0
GAP,17,1,6,6,-1530.7326602471624,-72.0,0,0,0.0
GAP,17,1,7,7,-1531.4336618370778,3.0,1,0,0.0
GAP,17,1,8,8,-1531.5675094593694,22.0,1,0,0.0
GAP,17,1,9,9,-1531.8485505949322,23.0,1,0,0.0
GAP,18,1,0,0,-1530.4542255856463,-115.0,0,0,0.0
GAP,18,1,1,1,-1531.7584995995805,36.0,20,0,0.0
GAP,18,1,2,2,-1531.5251985340262,23.0,1,0,0.0
GAP,18,1,3,3,-1530.6450107401529,-80.0,0,0,0.0
GAP,18,1,4,4,-1531.313614767542,0.0,1,0,0.0
GAP,18,1,5,5,-1531.1547037805067,-12.0,1,0,0.0
GAP,18,1,6,6,-1530.5672571009138,-106.0,0,0,0.0
GAP,18,1,7,7,-1530.7680592090362,-50.0,0,0,0.0
GAP,18,1,8,8,-1531.0961758062133,-32.0,0,0,0.0
GAP,18,1,9,9,-1531.0436323026868,-43.0,0,0,0.0
GAP,5,1,0,0,-1531.7120657340272,36.0,20,0,0.0
GAP,5,1,1,1,-1530.4438279854135,-115.0,0,0,0.0
GAP,5,1,2,2,-1531.4611247692765,3.0,8,0,0.0
GAP,5,1,3,3,-1530.8088053584092,-27.0,1,0,0.0
GAP,5,1,4,4,-1530.837714240289,-71.0,0,0,0.0
GAP,5,1,5,5,-1531.12786707883,-16.0,1,0,0.0
GAP,5,1,6,6,-1530.5244096264423,-104.0,0,0,0.0
GAP,5,1,7,7,-1531.0818355858598,-21.0,1,0,0.0
GAP,5,1,8,8,-1530.6712295009274,-92.0,0,0,0.0
GAP,5,1,9,9,-1530.7701464460733,-83.0,0,0,0.0
GAP,2,1,0,0,-1530.4433790709163,-107.0,0,0,0.0
GAP,2,1,1,1,-1531.7092061846902,36.0,19,0,0.0
GAP,2,1,2,2,-1530.4433790709163,-107.0,0,0,0.0
GAP,2,1,3,3,-1530.8338595179557,-34.0,0,0,0.0
GAP,2,1,4,4,-1530.6523777848643,-73.0,0,0,0.0
GAP,2,1,5,5,-1531.6245836389205,16.0,8,0,0.0
GAP,2,1,6,6,-1530.6134042830931,-79.0,0,0,0.0
GAP,2,1,7,7,-1531.3507854442005,-13.0,0,0,0.0
GAP,2,1,8,8,-1531.1749159450108,-23.0,1,0,0.0
GAP,2,1,9,9,-1530.9864445738572,-29.0,0,0,0.0
GAP,35,1,0,0,-1530.4732738989137,-103.0,0,0,0.0
GAP,35,1,1,1,-1531.73278554818,36.0,19,0,0.0
GAP,35,1,2,2,-1531.6989754395806,22.0,1,0,0.0
GAP,35,1,3,3,-1531.4201688162914,3.0,1,0,0.0
GAP,35,1,4,4,-1531.2861355680018,-15.0,1,0,0.0
GAP,35,1,5,5,-1530.5744032460962,-77.0,0,0,0.0
GAP,35,1,6,6,-1530.7442223079931,-53.0,1,0,0.0
GAP,35,1,7,7,-1530.9672247950375,-30.0,1,0,0.0
GAP,35,1,8,8,-1530.988067106476,-27.0,1,0,0.0
GAP,35,1,9,9,-1530.6396740568803,-65.0,0,0,0.0
GAP,26,1,0,0,-1530.4526081987315,-103.0,0,0,0.0
GAP,26,1,1,1,-1531.709136566899,36.0,19,0,0.0
GAP,26,1,2,2,-1531.709136566899,36.0,19,0,0.0
GAP,26,1,3,3,-1531.3338996616924,8.0,1,0,0.0
GAP,26,1,4,4,-1530.7391419065484,-50.0,0,0,0.0
GAP,26,1,5,5,-1530.5564832009884,-92.0,0,0,0.0
GAP,26,1,6,6,-1531.615201195992,23.0,0,0,0.0
GAP,26,1,7,7,-1531.124818806092,-11.0,2,0,0.0
GAP,26,1,8,8,-1530.987770069174,-33.0,1,0,0.0
GAP,26,1,9,9,-1530.9124102995288,-45.0,0,0,0.0
GAP,39,1,0,0,-1530.4479622948684,-114.0,0,0,0.0
GAP,39,1,1,1,-1531.7568091790115,36.0,20,0,0.0
GAP,39,1,2,2,-1531.6439505880892,22.0,1,0,0.0
GAP,39,1,3,3,-1530.5397158075834,-87.0,0,0,0.0
GAP,39,1,4,4,-1530.9189903058468,-14.0,1,0,0.0
GAP,39,1,5,5,-1531.3692631296094,2.0,1,0,0.0
GAP,39,1,6,6,-1530.6118634872917,-64.0,0,0,0.0
GAP,39,1,7,7,-1530.864357820102,-33.0,1,0,0.0
GAP,39,1,8,8,-1531.3808431494733,-11.0,1,0,0.0
GAP,39,1,9,9,-1530.7037781009935,-48.0,0,0,0.0
GAP,1,1,0,0,-1531.725170621396,36.0,19,0,0.0
GAP,1,1,1,1,-1530.4550167480993,-101.0,0,0,0.0
GAP,1,1,2,2,-1531.725170621396,36.0,19,0,0.0
GAP,1,1,3,3,-1531.3169462219537,5.0,1,0,0.0
GAP,1,1,4,4,-1531.694655598862,13.0,1,0,0.0
GAP,1,1,5,5,-1531.1837781100828,-28.0,0,0,0.0
GAP,1,1,6,6,-1530.7625929670662,-52.0,0,0,0.0
GAP,1,1,7,7,-1530.6378715131978,-67.0,0,0,0.0
GAP,1,1,8,8,-1530.8597634321795,-32.0,0,0,0.0
GAP,1,1,9,9,-1530.5545092515752,-83.0,0,0,0.0
GAP,32,1,0,0,-1530.4479488922348,-104.0,0,0,0.0
GAP,32,1,1,1,-1531.7392340816102,36.0,19,0,0.0
GAP,32,1,2,2,-1531.7392340816102,36.0,19,0,0.0
GAP,32,1,3,3,-1530.4479488922348,-104.0,0,0,0.0
GAP,32,1,4,4,-1531.3257429921578,10.0,1,0,0.0
GAP,32,1,5,5,-1530.9556771189996,-20.0,2,0,0.0
GAP,32,1,6,6,-1530.585244461796,-78.0,0,0,0.0
GAP,32,1,7,7,-1530.8425460029148,-43.0,1,0,0.0
GAP,32,1,8,8,-1531.3811690179498,-15.0,0,0,0.0
GAP,32,1,9,9,-1530.7400244208618,-67.0,0,0,0.0
GAP,16,1,0,0,-1531.71521342415,36.0,19,0,0.0
GAP,16,1,1,1,-1530.5142339347517,-106.0,0,0,0.0
GAP,16,1,2,2,-1531.3155291697776,3.0,1,0,0.0
GAP,16,1,3,3,-1530.9859418007384,-13.0,1,0,0.0
GAP,16,1,4,4,-1530.8445404232455,-52.0,0,0,0.0
GAP,16,1,5,5,-1531.5183317917208,8.0,8,0,0.0
GAP,16,1,6,6,-1531.798101474911,13.0,1,0,0.0
GAP,16,1,7,7,-1530.6223290777168,-70.0,0,0,0.0
GAP,16,1,8,8,-1530.9365254935765,-33.0,1,0,0.0
GAP,16,1,9,9,-1530.5466550452481,-85.0,0,0,0.0
GAP,42,1,0,0,-1531.9005647310344,36.0,20,0,0.0
GAP,42,1,1,1,-1530.462766929542,-104.0,0,0,0.0
GAP,42,1,2,2,-1531.7233818592547,25.0,23,0,0.0
GAP,42,1,3,3,-1531.0775253672596,-12.0,26,0,0.0
GAP,42,1,4,4,-1530.5237078689054,-75.0,0,0,0.0
GAP,42,1,5,5,-1530.7214671879601,-50.0,1,0,0.0
GAP,42,1,6,6,-1530.9228853536836,-21.0,1,0,0.0
GAP,42,1,7,7,-1530.7016049667789,-66.0,0,0,0.0
GAP,42,1,8,8,-1531.422194466586,12.0,0,0,0.0
GAP,42,1,9,9,-1530.885479025928,-27.0,1,0,0.0
GAP,13,1,0,0,-1531.7667490238182,36.0,20,0,0.0
GAP,13,1,1,1,-1530.468601869527,-101.0,0,0,0.0
GAP,13,1,2,2,-1531.587004267997,13.0,1,0,0.0
GAP,13,1,3,3,-1530.8500875174386,-35.0,0,0,0.0
GAP,13,1,4,4,-1530.8091645657778,-64.0,0,0,0.0
GAP,13,1,5,5,-1531.3301649055525,7.0,1,0,0.0
GAP,13,1,6,6,-1530.9807044402764,-18.0,1,0,0.0
GAP,13,1,7,7,-1530.54739426443,-84.0,0,0,0.0
GAP,13,1,8,8,-1530.6014183704315,-71.0,0,0,0.0
GAP,13,1,9,9,-1531.1711468887777,-10.0,1,0,0.0
GAP,14,1,0,0,-1530.4404659748154,-105.0,0,0,0.0
GAP,14,1,1,1,-1531.780784952673,36.0,20,0,0.0
GAP,14,1,2,2,-1530.4404659748154,-105.0,0,0,0.0
GAP,14,1,3,3,-1531.628018623589,20.0,1,0,0.0
GAP,14,1,4,4,-1531.2440614794718,-15.0,1,0,0.0
GAP,14,1,5,5,-1530.5691803993068,-79.0,0,0,0.0
GAP,14,1,6,6,-1531.5389699420944,1.0,1,0,0.0
GAP,14,1,7,7,-1530.7704604402027,-64.0,0,0,0.0
GAP,14,1,8,8,-1530.8549251663587,-39.0,1,0,0.0
GAP,14,1,9,9,-1530.9582194146644,-20.0,1,0,0.0
